0  n0	72.7
0  n1	72.7
0  n0	72.8
0  n1	72.8
0  n0	72.9
0  n1	72.9
0  n0	73
0  n1	73
0  n0	73.1
0  n1	73.1
0  n0	73.2
0  n1	73.2
0  n0	73.3
0  n1	73.3
0  n0	73.4
0  n1	73.4
0  n0	73.5
0  n1	73.5
0  n0	73.6
0  n1	73.6
0  n0	73.7
0  n1	73.7
0  n0	73.8
0  n1	73.8
0  n0	73.9
0  n1	73.9
0  n0	74
0  n1	74
0  n0	74.1
0  n1	74.1
0  n0	74.2
0  n1	74.2
0  n0	74.3
0  n1	74.3
0  n0	74.4
0  n1	74.4
0  n0	74.5
0  n1	74.5
0  n0	74.6
0  n1	74.6
0  n0	74.7
0  n1	74.7
0  n0	74.8
0  n1	74.8
0  n0	74.9
0  n1	74.9
0  n0	75
0  n1	75
0  n0	75.1
0  n1	75.1
0  n0	75.2
0  n1	75.2
0  n0	75.3
0  n1	75.3
0  n0	75.4
0  n1	75.4
0  n0	75.5
0  n1	75.5
0  n0	75.6
0  n1	75.6
0  n0	75.7
0  n1	75.7
0  n0	75.8
0  n1	75.8
0  n0	75.9
0  n1	75.9
0  n0	76
0  n1	76
0  n0	76.1
0  n1	76.1
0  n0	76.2
0  n1	76.2
0  n0	76.3
0  n1	76.3
0  n0	76.4
0  n1	76.4
0  n0	76.5
0  n1	76.5
0  n0	76.6
0  n1	76.6
0  n0	76.7
0  n1	76.7
0  n0	76.8
0  n1	76.8
0  n0	76.9
0  n1	76.9
0  n0	77
0  n1	77
0  n0	77.1
0  n1	77.1
0  n0	77.2
0  n1	77.2
0  n0	77.3
0  n1	77.3
0  n0	77.4
0  n1	77.4
0  n0	77.5
0  n1	77.5
0  n0	77.6
0  n1	77.6
0  n0	77.7
0  n1	77.7
0  n0	77.8
0  n1	77.8
0  n0	77.9
0  n1	77.9
0  n0	78
0  n1	78
0  n0	78.1
0  n1	78.1
0  n0	78.2
0  n1	78.2
0  n0	78.3
0  n1	78.3
0  n0	78.4
0  n1	78.4
0  n0	78.5
0  n1	78.5
0  n0	78.6
0  n1	78.6
0  n0	78.7
0  n1	78.7
0  n0	78.8
0  n1	78.8
0  n0	78.9
0  n1	78.9
0  n0	79
0  n1	79
0  n0	79.1
0  n1	79.1
0  n0	79.2
0  n1	79.2
0  n0	79.3
0  n1	79.3
0  n0	79.4
0  n1	79.4
0  n0	79.5
0  n1	79.5
0  n0	79.6
0  n1	79.6
0  n0	79.7
0  n1	79.7
0  n0	79.8
0  n1	79.8
0  n0	79.9
0  n1	79.9
0  n0	80
0  n1	80
0  n0	80.1
0  n1	80.1
0  n0	80.2
0  n1	80.2
0  n0	80.3
0  n1	80.3
0  n0	80.4
0  n1	80.4
0  n0	80.5
0  n1	80.5
0  n0	80.6
0  n1	80.6
0  n0	80.7
0  n1	80.7
0  n0	80.8
0  n1	80.8
0  n0	80.9
0  n1	80.9
0  n0	81
0  n1	81
0  n0	81.1
0  n1	81.1
0  n0	81.2
0  n1	81.2
0  n0	81.3
0  n1	81.3
0  n0	81.4
0  n1	81.4
0  n0	81.5
0  n1	81.5
0  n0	81.6
0  n1	81.6
0  n0	81.7
0  n1	81.7
0  n0	81.8
0  n1	81.8
0  n0	81.9
0  n1	81.9
0  n0	82
0  n1	82
0  n0	82.1
0  n1	82.1
0  n0	82.2
0  n1	82.2
0  n0	82.3
0  n1	82.3
0  n0	82.4
0  n1	82.4
0  n0	82.5
0  n1	82.5
0  n0	82.6
0  n1	82.6
0  n0	82.7
0  n1	82.7
0  n0	82.8
0  n1	82.8
0  n0	82.9
0  n1	82.9
0  n0	83
0  n1	83
0  n0	83.1
0  n1	83.1
0  n0	83.2
0  n1	83.2
0  n0	83.3
0  n1	83.3
0  n0	83.4
0  n1	83.4
0  n0	83.5
0  n1	83.5
0  n0	83.6
0  n1	83.6
0  n0	83.7
0  n1	83.7
0  n0	83.8
0  n1	83.8
0  n0	83.9
0  n1	83.9
0  n0	84
0  n1	84
0  n0	84.1
0  n1	84.1
0  n0	84.2
0  n1	84.2
0  n0	84.3
0  n1	84.3
0  n0	84.4
0  n1	84.4
0  n0	84.5
0  n1	84.5
0  n0	84.6
0  n1	84.6
0  n0	84.7
0  n1	84.7
0  n0	84.8
0  n1	84.8
0  n0	84.9
0  n1	84.9
0  n0	85
0  n1	85
0  n0	85.1
0  n1	85.1
0  n0	85.2
0  n1	85.2
0  n0	85.3
0  n1	85.3
0  n0	85.4
0  n1	85.4
0  n0	85.5
0  n1	85.5
0  n0	85.6
0  n1	85.6
0  n0	85.7
0  n1	85.7
0  n0	85.8
0  n1	85.8
0  n0	85.9
0  n1	85.9
0  n0	86
0  n1	86
0  n0	86.1
0  n1	86.1
0  n0	86.2
0  n1	86.2
0  n0	86.3
0  n1	86.3
0  n0	86.4
0  n1	86.4
0  n0	86.5
0  n1	86.5
0  n0	86.6
0  n1	86.6
0  n0	86.7
0  n1	86.7
0  n0	86.8
0  n1	86.8
0  n0	86.9
0  n1	86.9
0  n0	87
0  n1	87
0  n0	87.1
0  n1	87.1
0  n0	87.2
0  n1	87.2
0  n0	87.3
0  n1	87.3
0  n0	87.4
0  n1	87.4
0  n0	87.5
0  n1	87.5
0  n0	87.6
0  n1	87.6
0  n0	87.7
0  n1	87.7
0  n0	87.8
0  n1	87.8
0  n0	87.9
0  n1	87.9
0  n0	88
0  n1	88
0  n0	88.1
0  n1	88.1
0  n0	88.2
0  n1	88.2
0  n0	88.3
0  n1	88.3
0  n0	88.4
0  n1	88.4
0  n0	88.5
0  n1	88.5
0  n0	88.6
0  n1	88.6
0  n0	88.7
0  n1	88.7
0  n0	88.8
0  n1	88.8
0  n0	88.9
0  n1	88.9
0  n0	89
0  n1	89
0  n0	89.1
0  n1	89.1
0  n0	89.2
0  n1	89.2
0  n0	89.3
0  n1	89.3
0  n0	89.4
0  n1	89.4
0  n0	89.5
0  n1	89.5
0  n0	89.6
0  n1	89.6
0  n0	89.7
0  n1	89.7
0  n0	89.8
0  n1	89.8
0  n0	89.9
0  n1	89.9
0  n0	90
0  n1	90
0  n0	90.1
0  n1	90.1
0  n0	90.2
0  n1	90.2
0  n0	90.3
0  n1	90.3
0  n0	90.4
0  n1	90.4
0  n0	90.5
0  n1	90.5
0  n0	90.6
0  n1	90.6
0  n0	90.7
0  n1	90.7
0  n0	90.8
0  n1	90.8
0  n0	90.9
0  n1	90.9
0  n0	91
0  n1	91
0  n0	91.1
0  n1	91.1
0  n0	91.2
0  n1	91.2
0  n0	91.3
0  n1	91.3
0  n0	91.4
0  n1	91.4
0  n0	91.5
0  n1	91.5
0  n0	91.6
0  n1	91.6
0  n0	91.7
0  n1	91.7
0  n0	91.8
0  n1	91.8
0  n0	91.9
0  n1	91.9
0  n0	92
0  n1	92
0  n0	92.1
0  n1	92.1
0  n0	92.2
0  n1	92.2
0  n0	92.3
0  n1	92.3
0  n0	92.4
0  n1	92.4
0  n0	92.5
0  n1	92.5
0  n0	92.6
0  n1	92.6
0  n0	92.7
0  n1	92.7
0  n0	92.8
0  n1	92.8
0  n0	92.9
0  n1	92.9
0  n0	93
0  n1	93
0  n0	93.1
0  n1	93.1
0  n0	93.2
0  n1	93.2
0  n0	93.3
0  n1	93.3
0  n0	93.4
0  n1	93.4
0  n0	93.5
0  n1	93.5
0  n0	93.6
0  n1	93.6
0  n0	93.7
0  n1	93.7
0  n0	93.8
0  n1	93.8
0  n0	93.9
0  n1	93.9
0  n0	94
0  n1	94
0  n0	94.1
0  n1	94.1
0  n0	94.2
0  n1	94.2
0  n0	94.3
0  n1	94.3
0  n0	94.4
0  n1	94.4
0  n0	94.5
0  n1	94.5
0  n0	94.6
0  n1	94.6
0  n0	94.7
0  n1	94.7
0  n0	94.8
0  n1	94.8
0  n0	94.9
0  n1	94.9
0  n0	95
0  n1	95
0  n0	95.1
0  n1	95.1
0  n0	95.2
0  n1	95.2
0  n0	95.3
0  n1	95.3
0  n0	95.4
0  n1	95.4
0  n0	95.5
0  n1	95.5
0  n0	95.6
0  n1	95.6
0  n0	95.7
0  n1	95.7
0  n0	95.8
0  n1	95.8
0  n0	95.9
0  n1	95.9
0  n0	96
0  n1	96
0  n0	96.1
0  n1	96.1
0  n0	96.2
0  n1	96.2
0  n0	96.3
0  n1	96.3
0  n0	96.4
0  n1	96.4
0  n0	96.5
0  n1	96.5
0  n0	96.6
0  n1	96.6
0  n0	96.7
0  n1	96.7
0  n0	96.8
0  n1	96.8
0  n0	96.9
0  n1	96.9
0  n0	97
0  n1	97
0  n0	97.1
0  n1	97.1
0  n0	97.2
0  n1	97.2
0  n0	97.3
0  n1	97.3
0  n0	97.4
0  n1	97.4
0  n0	97.5
0  n1	97.5
0  n0	97.6
0  n1	97.6
0  n0	97.7
0  n1	97.7
0  n0	97.8
0  n1	97.8
0  n0	97.9
0  n1	97.9
0  n0	98
0  n1	98
0  n0	98.1
0  n1	98.1
0  n0	98.2
0  n1	98.2
0  n0	98.3
0  n1	98.3
0  n0	98.4
0  n1	98.4
0  n0	98.5
0  n1	98.5
0  n0	98.6
0  n1	98.6
0  n0	98.7
0  n1	98.7
0  n0	98.8
0  n1	98.8
0  n0	98.9
0  n1	98.9
0  n0	99
0  n1	99
0  n0	99.1
0  n1	99.1
0  n0	99.2
0  n1	99.2
0  n0	99.3
0  n1	99.3
0  n0	99.4
0  n1	99.4
0  n0	99.5
0  n1	99.5
0  n0	99.6
0  n1	99.6
0  n0	99.7
0  n1	99.7
0  n0	99.8
0  n1	99.8
0  n0	99.9
0  n1	99.9
0  n0	100
0  n1	100
0.100748  n0	100.1
0  n1	100.1
0.200993  n0	100.2
0  n1	100.2
0.300739  n0	100.3
0  n1	100.3
0.399987  n0	100.4
0  n1	100.4
0.49874  n0	100.5
0  n1	100.5
0.597  n0	100.6
0  n1	100.6
0.694771  n0	100.7
0  n1	100.7
0.792053  n0	100.8
0  n1	100.8
0.888851  n0	100.9
0  n1	100.9
0.985166  n0	101
0  n1	101
1.081  n0	101.1
0  n1	101.1
1.17636  n0	101.2
0  n1	101.2
1.27124  n0	101.3
0  n1	101.3
1.36564  n0	101.4
0  n1	101.4
1.45958  n0	101.5
0  n1	101.5
1.55305  n0	101.6
0  n1	101.6
1.64605  n0	101.7
0  n1	101.7
1.73859  n0	101.8
0  n1	101.8
1.83067  n0	101.9
0  n1	101.9
1.92228  n0	102
0  n1	102
2.01344  n0	102.1
0  n1	102.1
2.10415  n0	102.2
0  n1	102.2
2.1944  n0	102.3
0  n1	102.3
2.28421  n0	102.4
0  n1	102.4
2.37356  n0	102.5
0  n1	102.5
2.46247  n0	102.6
0  n1	102.6
2.55094  n0	102.7
0  n1	102.7
2.63896  n0	102.8
0  n1	102.8
2.72655  n0	102.9
0  n1	102.9
2.8137  n0	103
0  n1	103
2.90041  n0	103.1
0  n1	103.1
2.9867  n0	103.2
0  n1	103.2
3.07255  n0	103.3
0  n1	103.3
3.15797  n0	103.4
0  n1	103.4
3.24297  n0	103.5
0  n1	103.5
3.32754  n0	103.6
0  n1	103.6
3.41169  n0	103.7
0  n1	103.7
3.49543  n0	103.8
0  n1	103.8
3.57874  n0	103.9
0  n1	103.9
3.66164  n0	104
0  n1	104
3.74412  n0	104.1
0  n1	104.1
3.8262  n0	104.2
0  n1	104.2
3.90786  n0	104.3
0  n1	104.3
3.98912  n0	104.4
0  n1	104.4
4.06997  n0	104.5
0  n1	104.5
4.15042  n0	104.6
0  n1	104.6
4.23047  n0	104.7
0  n1	104.7
4.31012  n0	104.8
0  n1	104.8
4.38937  n0	104.9
0  n1	104.9
4.46822  n0	105
0  n1	105
4.54669  n0	105.1
0  n1	105.1
4.62476  n0	105.2
0  n1	105.2
4.70244  n0	105.3
0  n1	105.3
4.77973  n0	105.4
0  n1	105.4
4.85664  n0	105.5
0  n1	105.5
4.93317  n0	105.6
0  n1	105.6
5.00931  n0	105.7
0  n1	105.7
5.08508  n0	105.8
0  n1	105.8
5.16046  n0	105.9
0  n1	105.9
5.23547  n0	106
0  n1	106
5.31011  n0	106.1
0  n1	106.1
5.38437  n0	106.2
0  n1	106.2
5.45826  n0	106.3
0  n1	106.3
5.53179  n0	106.4
0  n1	106.4
5.60495  n0	106.5
0  n1	106.5
5.67774  n0	106.6
0  n1	106.6
5.75017  n0	106.7
0  n1	106.7
5.82224  n0	106.8
0  n1	106.8
5.89395  n0	106.9
0  n1	106.9
5.9653  n0	107
0  n1	107
6.0363  n0	107.1
0  n1	107.1
6.10694  n0	107.2
0  n1	107.2
6.17723  n0	107.3
0  n1	107.3
6.24717  n0	107.4
0  n1	107.4
6.31676  n0	107.5
0  n1	107.5
6.386  n0	107.6
0  n1	107.6
6.4549  n0	107.7
0  n1	107.7
6.52345  n0	107.8
0  n1	107.8
6.59166  n0	107.9
0  n1	107.9
6.65954  n0	108
0  n1	108
6.72707  n0	108.1
0  n1	108.1
6.79426  n0	108.2
0  n1	108.2
6.86113  n0	108.3
0  n1	108.3
6.92765  n0	108.4
0  n1	108.4
6.99385  n0	108.5
0  n1	108.5
7.05972  n0	108.6
0  n1	108.6
7.12525  n0	108.7
0  n1	108.7
7.19046  n0	108.8
0  n1	108.8
7.25535  n0	108.9
0  n1	108.9
7.31991  n0	109
0  n1	109
7.38415  n0	109.1
0  n1	109.1
7.44807  n0	109.2
0  n1	109.2
7.51167  n0	109.3
0  n1	109.3
7.57495  n0	109.4
0  n1	109.4
7.63792  n0	109.5
0  n1	109.5
7.70058  n0	109.6
0  n1	109.6
7.76292  n0	109.7
0  n1	109.7
7.82495  n0	109.8
0  n1	109.8
7.88667  n0	109.9
0  n1	109.9
7.94808  n0	110
0  n1	110
8.00919  n0	110.1
0  n1	110.1
8.06999  n0	110.2
0  n1	110.2
8.13049  n0	110.3
0  n1	110.3
8.19068  n0	110.4
0  n1	110.4
8.25058  n0	110.5
0  n1	110.5
8.31018  n0	110.6
0  n1	110.6
8.36948  n0	110.7
0  n1	110.7
8.42849  n0	110.8
0  n1	110.8
8.4872  n0	110.9
0  n1	110.9
8.54561  n0	111
0  n1	111
8.60374  n0	111.1
0  n1	111.1
8.66158  n0	111.2
0  n1	111.2
8.71913  n0	111.3
0  n1	111.3
8.77639  n0	111.4
0  n1	111.4
8.83336  n0	111.5
0  n1	111.5
8.89005  n0	111.6
0  n1	111.6
8.94646  n0	111.7
0  n1	111.7
9.00259  n0	111.8
0  n1	111.8
9.05844  n0	111.9
0  n1	111.9
9.114  n0	112
0  n1	112
9.1693  n0	112.1
0  n1	112.1
9.22431  n0	112.2
0  n1	112.2
9.27905  n0	112.3
0  n1	112.3
9.33352  n0	112.4
0  n1	112.4
9.38772  n0	112.5
0  n1	112.5
9.44165  n0	112.6
0  n1	112.6
9.4953  n0	112.7
0  n1	112.7
9.54869  n0	112.8
0  n1	112.8
9.60182  n0	112.9
0  n1	112.9
9.65468  n0	113
0  n1	113
9.70727  n0	113.1
0  n1	113.1
9.7596  n0	113.2
0  n1	113.2
9.81167  n0	113.3
0  n1	113.3
9.86349  n0	113.4
0  n1	113.4
9.91504  n0	113.5
0  n1	113.5
9.96634  n0	113.6
0  n1	113.6
10.0174  n0	113.7
0  n1	113.7
10.0682  n0	113.8
0  n1	113.8
10.1187  n0	113.9
0  n1	113.9
10.169  n0	114
0  n1	114
10.219  n0	114.1
0  n1	114.1
10.2688  n0	114.2
0  n1	114.2
10.3183  n0	114.3
0  n1	114.3
10.3676  n0	114.4
0  n1	114.4
10.4166  n0	114.5
0  n1	114.5
10.4654  n0	114.6
0  n1	114.6
10.514  n0	114.7
0  n1	114.7
10.5623  n0	114.8
0  n1	114.8
10.6104  n0	114.9
0  n1	114.9
10.6582  n0	115
0  n1	115
10.7058  n0	115.1
0  n1	115.1
10.7531  n0	115.2
0  n1	115.2
10.8003  n0	115.3
0  n1	115.3
10.8471  n0	115.4
0  n1	115.4
10.8938  n0	115.5
0  n1	115.5
10.9402  n0	115.6
0  n1	115.6
10.9864  n0	115.7
0  n1	115.7
11.0323  n0	115.8
0  n1	115.8
11.0781  n0	115.9
0  n1	115.9
11.1236  n0	116
0  n1	116
11.1688  n0	116.1
0  n1	116.1
11.2139  n0	116.2
0  n1	116.2
11.2587  n0	116.3
0  n1	116.3
11.3033  n0	116.4
0  n1	116.4
11.3477  n0	116.5
0  n1	116.5
11.3918  n0	116.6
0  n1	116.6
11.4357  n0	116.7
0  n1	116.7
11.4794  n0	116.8
0  n1	116.8
11.5229  n0	116.9
0  n1	116.9
11.5662  n0	117
0  n1	117
11.6093  n0	117.1
0  n1	117.1
11.6521  n0	117.2
0  n1	117.2
11.6948  n0	117.3
0  n1	117.3
11.7372  n0	117.4
0  n1	117.4
11.7794  n0	117.5
0  n1	117.5
11.8214  n0	117.6
0  n1	117.6
11.8632  n0	117.7
0  n1	117.7
11.9048  n0	117.8
0  n1	117.8
11.9461  n0	117.9
0  n1	117.9
11.9873  n0	118
0  n1	118
12.0283  n0	118.1
0  n1	118.1
12.069  n0	118.2
0  n1	118.2
12.1096  n0	118.3
0  n1	118.3
12.1499  n0	118.4
0  n1	118.4
12.1901  n0	118.5
0  n1	118.5
12.23  n0	118.6
0  n1	118.6
12.2698  n0	118.7
0  n1	118.7
12.3093  n0	118.8
0  n1	118.8
12.3487  n0	118.9
0  n1	118.9
12.3878  n0	119
0  n1	119
12.4268  n0	119.1
0  n1	119.1
12.4656  n0	119.2
0  n1	119.2
12.5041  n0	119.3
0  n1	119.3
12.5425  n0	119.4
0  n1	119.4
12.5807  n0	119.5
0  n1	119.5
12.6187  n0	119.6
0  n1	119.6
12.6565  n0	119.7
0  n1	119.7
12.6942  n0	119.8
0  n1	119.8
12.7316  n0	119.9
0  n1	119.9
12.7688  n0	120
0  n1	120
12.8059  n0	120.1
0  n1	120.1
12.8428  n0	120.2
0  n1	120.2
12.8795  n0	120.3
0  n1	120.3
12.916  n0	120.4
0  n1	120.4
12.9523  n0	120.5
0  n1	120.5
12.9885  n0	120.6
0  n1	120.6
13.0244  n0	120.7
0  n1	120.7
13.0602  n0	120.8
0  n1	120.8
13.0958  n0	120.9
0  n1	120.9
13.1313  n0	121
0  n1	121
13.1665  n0	121.1
0  n1	121.1
13.2016  n0	121.2
0  n1	121.2
13.2365  n0	121.3
0  n1	121.3
13.2712  n0	121.4
0  n1	121.4
13.3058  n0	121.5
0  n1	121.5
13.3402  n0	121.6
0  n1	121.6
13.3744  n0	121.7
0  n1	121.7
13.4084  n0	121.8
0  n1	121.8
13.4423  n0	121.9
0  n1	121.9
13.476  n0	122
0  n1	122
13.5095  n0	122.1
0  n1	122.1
13.5429  n0	122.2
0  n1	122.2
13.5761  n0	122.3
0  n1	122.3
13.6091  n0	122.4
0  n1	122.4
13.642  n0	122.5
0  n1	122.5
13.6747  n0	122.6
0  n1	122.6
13.7073  n0	122.7
0  n1	122.7
13.7397  n0	122.8
0  n1	122.8
13.7719  n0	122.9
0  n1	122.9
13.8039  n0	123
0  n1	123
13.8358  n0	123.1
0  n1	123.1
13.8676  n0	123.2
0  n1	123.2
13.8992  n0	123.3
0  n1	123.3
13.9306  n0	123.4
0  n1	123.4
13.9619  n0	123.5
0  n1	123.5
13.993  n0	123.6
0  n1	123.6
14.0239  n0	123.7
0  n1	123.7
14.0547  n0	123.8
0  n1	123.8
14.0854  n0	123.9
0  n1	123.9
14.1159  n0	124
0  n1	124
14.1462  n0	124.1
0  n1	124.1
14.1764  n0	124.2
0  n1	124.2
14.2065  n0	124.3
0  n1	124.3
14.2364  n0	124.4
0  n1	124.4
14.2661  n0	124.5
0  n1	124.5
14.2957  n0	124.6
0  n1	124.6
14.3251  n0	124.7
0  n1	124.7
14.3544  n0	124.8
0  n1	124.8
14.3836  n0	124.9
0  n1	124.9
14.4126  n0	125
0  n1	125
14.4415  n0	125.1
0  n1	125.1
14.4702  n0	125.2
0  n1	125.2
14.4988  n0	125.3
0  n1	125.3
14.5272  n0	125.4
0  n1	125.4
14.5555  n0	125.5
0  n1	125.5
14.5836  n0	125.6
0  n1	125.6
14.6117  n0	125.7
0  n1	125.7
14.6395  n0	125.8
0  n1	125.8
14.6673  n0	125.9
0  n1	125.9
14.6949  n0	126
0  n1	126
14.7223  n0	126.1
0  n1	126.1
14.7496  n0	126.2
0  n1	126.2
14.7768  n0	126.3
0  n1	126.3
14.8039  n0	126.4
0  n1	126.4
14.8308  n0	126.5
0  n1	126.5
14.8576  n0	126.6
0  n1	126.6
14.8842  n0	126.7
0  n1	126.7
14.9107  n0	126.8
0  n1	126.8
14.9371  n0	126.9
0  n1	126.9
14.9633  n0	127
0  n1	127
14.9895  n0	127.1
0  n1	127.1
15.0155  n0	127.2
0  n1	127.2
15.0413  n0	127.3
0  n1	127.3
15.067  n0	127.4
0  n1	127.4
15.0926  n0	127.5
0  n1	127.5
15.1181  n0	127.6
0  n1	127.6
15.1435  n0	127.7
0  n1	127.7
15.1687  n0	127.8
0  n1	127.8
15.1938  n0	127.9
0  n1	127.9
15.2187  n0	128
0  n1	128
15.2436  n0	128.1
0  n1	128.1
15.2683  n0	128.2
0  n1	128.2
15.2929  n0	128.3
0  n1	128.3
15.3174  n0	128.4
0  n1	128.4
15.3417  n0	128.5
0  n1	128.5
15.366  n0	128.6
0  n1	128.6
15.3901  n0	128.7
0  n1	128.7
15.4141  n0	128.8
0  n1	128.8
15.4379  n0	128.9
0  n1	128.9
15.4617  n0	129
0  n1	129
15.4853  n0	129.1
0  n1	129.1
15.5088  n0	129.2
0  n1	129.2
15.5322  n0	129.3
0  n1	129.3
15.5555  n0	129.4
0  n1	129.4
15.5787  n0	129.5
0  n1	129.5
15.6017  n0	129.6
0  n1	129.6
15.6247  n0	129.7
0  n1	129.7
15.6475  n0	129.8
0  n1	129.8
15.6702  n0	129.9
0  n1	129.9
15.6928  n0	130
0  n1	130
15.7153  n0	130.1
0  n1	130.1
15.7376  n0	130.2
0  n1	130.2
15.7599  n0	130.3
0  n1	130.3
15.782  n0	130.4
0  n1	130.4
15.8041  n0	130.5
0  n1	130.5
15.826  n0	130.6
0  n1	130.6
15.8478  n0	130.7
0  n1	130.7
15.8695  n0	130.8
0  n1	130.8
15.8911  n0	130.9
0  n1	130.9
15.9126  n0	131
0  n1	131
15.934  n0	131.1
0  n1	131.1
15.9553  n0	131.2
0  n1	131.2
15.9764  n0	131.3
0  n1	131.3
15.9975  n0	131.4
0  n1	131.4
16.0184  n0	131.5
0  n1	131.5
16.0393  n0	131.6
0  n1	131.6
16.0601  n0	131.7
0  n1	131.7
16.0807  n0	131.8
0  n1	131.8
16.1012  n0	131.9
0  n1	131.9
16.1217  n0	132
0  n1	132
16.142  n0	132.1
0  n1	132.1
16.1623  n0	132.2
0  n1	132.2
16.1824  n0	132.3
0  n1	132.3
16.2024  n0	132.4
0  n1	132.4
16.2224  n0	132.5
0  n1	132.5
16.2422  n0	132.6
0  n1	132.6
16.262  n0	132.7
0  n1	132.7
16.2816  n0	132.8
0  n1	132.8
16.3011  n0	132.9
0  n1	132.9
16.3206  n0	133
0  n1	133
16.3399  n0	133.1
0  n1	133.1
16.3592  n0	133.2
0  n1	133.2
16.3783  n0	133.3
0  n1	133.3
16.3974  n0	133.4
0  n1	133.4
16.4164  n0	133.5
0  n1	133.5
16.4352  n0	133.6
0  n1	133.6
16.454  n0	133.7
0  n1	133.7
16.4727  n0	133.8
0  n1	133.8
16.4913  n0	133.9
0  n1	133.9
16.5098  n0	134
0  n1	134
16.5282  n0	134.1
0  n1	134.1
16.5465  n0	134.2
0  n1	134.2
16.5647  n0	134.3
0  n1	134.3
16.5829  n0	134.4
0  n1	134.4
16.6009  n0	134.5
0  n1	134.5
16.6189  n0	134.6
0  n1	134.6
16.6367  n0	134.7
0  n1	134.7
16.6545  n0	134.8
0  n1	134.8
16.6722  n0	134.9
0  n1	134.9
16.6898  n0	135
0  n1	135
16.7073  n0	135.1
0  n1	135.1
16.7247  n0	135.2
0  n1	135.2
16.742  n0	135.3
0  n1	135.3
16.7593  n0	135.4
0  n1	135.4
16.7764  n0	135.5
0  n1	135.5
16.7935  n0	135.6
0  n1	135.6
16.8105  n0	135.7
0  n1	135.7
16.8274  n0	135.8
0  n1	135.8
16.8442  n0	135.9
0  n1	135.9
16.861  n0	136
0  n1	136
16.8776  n0	136.1
0  n1	136.1
16.8942  n0	136.2
0  n1	136.2
16.9107  n0	136.3
0  n1	136.3
16.9271  n0	136.4
0  n1	136.4
16.9434  n0	136.5
0  n1	136.5
16.9596  n0	136.6
0  n1	136.6
16.9758  n0	136.7
0  n1	136.7
16.9919  n0	136.8
0  n1	136.8
17.0079  n0	136.9
0  n1	136.9
17.0238  n0	137
0  n1	137
17.0397  n0	137.1
0  n1	137.1
17.0554  n0	137.2
0  n1	137.2
17.0711  n0	137.3
0  n1	137.3
17.0867  n0	137.4
0  n1	137.4
17.1022  n0	137.5
0  n1	137.5
17.1177  n0	137.6
0  n1	137.6
17.1331  n0	137.7
0  n1	137.7
17.1483  n0	137.8
0  n1	137.8
17.1636  n0	137.9
0  n1	137.9
17.1787  n0	138
0  n1	138
17.1938  n0	138.1
0  n1	138.1
17.2088  n0	138.2
0  n1	138.2
17.2237  n0	138.3
0  n1	138.3
17.2385  n0	138.4
0  n1	138.4
17.2533  n0	138.5
0  n1	138.5
17.268  n0	138.6
0  n1	138.6
17.2826  n0	138.7
0  n1	138.7
17.2972  n0	138.8
0  n1	138.8
17.3117  n0	138.9
0  n1	138.9
17.3261  n0	139
0  n1	139
17.3404  n0	139.1
0  n1	139.1
17.3547  n0	139.2
0  n1	139.2
17.3689  n0	139.3
0  n1	139.3
17.383  n0	139.4
0  n1	139.4
17.397  n0	139.5
0  n1	139.5
17.411  n0	139.6
0  n1	139.6
17.4249  n0	139.7
0  n1	139.7
17.4388  n0	139.8
0  n1	139.8
17.4525  n0	139.9
0  n1	139.9
17.4662  n0	140
0  n1	140
17.4799  n0	140.1
0  n1	140.1
17.4934  n0	140.2
0  n1	140.2
17.5069  n0	140.3
0  n1	140.3
17.5204  n0	140.4
0  n1	140.4
17.5337  n0	140.5
0  n1	140.5
17.547  n0	140.6
0  n1	140.6
17.5603  n0	140.7
0  n1	140.7
17.5734  n0	140.8
0  n1	140.8
17.5865  n0	140.9
0  n1	140.9
17.5996  n0	141
0  n1	141
17.6125  n0	141.1
0  n1	141.1
17.6254  n0	141.2
0  n1	141.2
17.6383  n0	141.3
0  n1	141.3
17.651  n0	141.4
0  n1	141.4
17.6638  n0	141.5
0  n1	141.5
17.6764  n0	141.6
0  n1	141.6
17.689  n0	141.7
0  n1	141.7
17.7015  n0	141.8
0  n1	141.8
17.714  n0	141.9
0  n1	141.9
17.7264  n0	142
0  n1	142
17.7387  n0	142.1
0  n1	142.1
17.751  n0	142.2
0  n1	142.2
17.7632  n0	142.3
0  n1	142.3
17.7754  n0	142.4
0  n1	142.4
17.7875  n0	142.5
0  n1	142.5
17.7995  n0	142.6
0  n1	142.6
17.8115  n0	142.7
0  n1	142.7
17.8234  n0	142.8
0  n1	142.8
17.8352  n0	142.9
0  n1	142.9
17.847  n0	143
0  n1	143
17.8588  n0	143.1
0  n1	143.1
17.8704  n0	143.2
0  n1	143.2
17.8821  n0	143.3
0  n1	143.3
17.8936  n0	143.4
0  n1	143.4
17.9051  n0	143.5
0  n1	143.5
17.9166  n0	143.6
0  n1	143.6
17.9279  n0	143.7
0  n1	143.7
17.9393  n0	143.8
0  n1	143.8
17.9506  n0	143.9
0  n1	143.9
17.9618  n0	144
0  n1	144
17.9729  n0	144.1
0  n1	144.1
17.984  n0	144.2
0  n1	144.2
17.9951  n0	144.3
0  n1	144.3
18.0061  n0	144.4
0  n1	144.4
18.017  n0	144.5
0  n1	144.5
18.0279  n0	144.6
0  n1	144.6
18.0388  n0	144.7
0  n1	144.7
